row,url,skip_reason
13614,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111835&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111835&StatusTy"
13615,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111837&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111837&StatusTy"
13616,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=110633&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=110633&StatusTy"
13617,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111899&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111899&StatusTy"
13618,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113214&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113214&StatusTy"
13619,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113219&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113219&StatusTy"
13620,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=63881&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=63881&StatusTyp"
13631,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=44814&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=44814&StatusTyp"
13632,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=44815&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=44815&StatusTyp"
13633,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46168&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46168&StatusTyp"
13634,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46170&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46170&StatusTyp"
13635,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46172&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46172&StatusTyp"
13636,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46174&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46174&StatusTyp"
13637,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46175&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46175&StatusTyp"
13638,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=72557&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=72557&StatusTyp"
13639,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=72559&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=72559&StatusTyp"
13640,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=72560&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=72560&StatusTyp"
13661,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11305&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11305&StatusTyp"
13662,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11306&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11306&StatusTyp"
13663,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11307&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11307&StatusTyp"
13664,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18792&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18792&StatusTyp"
13665,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18793&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18793&StatusTyp"
13666,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18794&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18794&StatusTyp"
13667,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=35864&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=35864&StatusTyp"
13668,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=35866&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=35866&StatusTyp"
13669,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=36425&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=36425&StatusTyp"
13670,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=36427&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=36427&StatusTyp"
13671,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=36428&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=36428&StatusTyp"
13672,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=36430&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=36430&StatusTyp"
13673,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45953&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45953&StatusTyp"
13674,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45954&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45954&StatusTyp"
13675,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45956&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45956&StatusTyp"
13676,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45957&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45957&StatusTyp"
13677,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45958&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45958&StatusTyp"
13678,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45959&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45959&StatusTyp"
13679,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45960&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=45960&StatusTyp"
13680,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61204&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61204&StatusTyp"
13691,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8141&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8141&StatusType"
13692,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8142&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8142&StatusType"
13693,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8947&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8947&StatusType"
13694,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8948&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8948&StatusType"
13695,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8953&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=8953&StatusType"
13696,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10648&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10648&StatusTyp"
13697,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10649&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10649&StatusTyp"
13698,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10650&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10650&StatusTyp"
13699,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10651&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10651&StatusTyp"
13700,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10652&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10652&StatusTyp"
13701,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10653&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10653&StatusTyp"
13702,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10654&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10654&StatusTyp"
13703,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10690&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10690&StatusTyp"
13704,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10692&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10692&StatusTyp"
13705,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10694&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10694&StatusTyp"
13706,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11000&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11000&StatusTyp"
13707,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11002&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11002&StatusTyp"
13708,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11003&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11003&StatusTyp"
13709,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11004&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11004&StatusTyp"
13710,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11006&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11006&StatusTyp"
13721,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32950&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32950&StatusTyp"
13722,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32951&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32951&StatusTyp"
13723,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32953&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32953&StatusTyp"
13724,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60093&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60093&StatusTyp"
13725,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60094&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60094&StatusTyp"
13726,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60095&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60095&StatusTyp"
13727,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60096&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60096&StatusTyp"
13728,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60097&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60097&StatusTyp"
13729,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60098&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60098&StatusTyp"
13730,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60099&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60099&StatusTyp"
13731,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60100&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60100&StatusTyp"
13732,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46906&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46906&StatusTyp"
13733,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46907&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46907&StatusTyp"
13734,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46909&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46909&StatusTyp"
13735,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46910&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46910&StatusTyp"
13736,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46911&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=46911&StatusTyp"
13737,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112888&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112888&StatusTy"
13738,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113740&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113740&StatusTy"
13739,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113787&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113787&StatusTy"
13740,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113763&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113763&StatusTy"
13741,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112329&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112329&StatusTy"
13742,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112332&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112332&StatusTy"
13743,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112353&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112353&StatusTy"
13744,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112361&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112361&StatusTy"
13745,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112268&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112268&StatusTy"
13746,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112407&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112407&StatusTy"
13747,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112258&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112258&StatusTy"
13748,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113299&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113299&StatusTy"
13749,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113372&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113372&StatusTy"
13750,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113374&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113374&StatusTy"
13801,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74209&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74209&StatusTyp"
13802,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74726&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74726&StatusTyp"
